YEAR MONTH DAY PRCP TMAX TMIN TAVG
2001 9 7 0.72 23.95 7.06 15.5
2001 9 8 0.99 21.54 16.25 18.89
2001 9 9 0 27.44 10.47 18.96
2001 9 10 0.17 27.73 11.45 19.59
2001 9 11 0 15.64 0.14 7.89
2001 9 12 0 27.14 10.62 18.88
2001 9 13 0 25.24 7.68 16.46
2001 9 14 0 22.62 2.58 12.6
2001 9 15 0 19.79 1.8 10.8
2001 9 16 0 30.87 14.79 22.83
2001 9 17 0 18.18 2.04 10.11
2001 9 18 0 18.49 4.66 11.57
2001 9 19 0 17.11 3.43 10.27
2001 9 20 0 18.69 2.53 10.61
2001 9 21 0 23.64 4.79 14.21
2001 9 22 0.3 25.59 7.85 16.72
2001 9 23 0 19.89 10.03 14.96
2001 9 24 0 24.59 11.94 18.27
2001 9 25 0 14.74 -0.94 6.9
2001 9 26 0 29.51 17.62 23.57
2001 9 27 0 16.7 2.68 9.69
2001 9 28 5.17 25.15 14.72 19.93
2001 9 29 0 17.45 1.7 9.57
2001 9 30 0 20.02 3.88 11.95
2001 10 1 0 16.84 7.69 12.27
2001 10 2 1.26 27.03 17.44 22.23
2001 10 3 1.16 26.8 18 22.4
2001 10 4 0 15.7 -0.71 7.49
2001 10 5 0 24.85 6.81 15.83
2001 10 6 7.61 26.07 12.2 19.13
2001 10 7 2.91 22.94 6.8 14.87
2001 10 8 8.87 17.14 2.45 9.8
2001 10 9 10.39 13.72 10.94 12.33
2001 10 10 4.05 15.28 11.19 13.23
2001 10 11 0.67 18.71 2.54 10.62
2001 10 12 1.01 15.3 -0.42 7.44
2001 10 13 31.54 19.94 6.62 13.28
2001 10 14 0 11.58 6.06 8.82
2001 10 15 0 19.65 3.83 11.74
2001 10 16 0 15.02 -4.03 5.49
2001 10 17 0 19.19 1.14 10.17
2001 10 18 0 20.11 -2.5 8.8
2001 10 19 0 24.62 4.2 14.41
2001 10 20 0 22.73 -0.69 11.02
2001 10 21 0 25.38 8.29 16.84
2001 10 22 0 17.95 5.93 11.94
2001 10 23 0 14.52 1.11 7.81
2001 10 24 0 23.06 1.14 12.1
2001 10 25 0 14.15 -0.6 6.78
2001 10 26 1.14 15.84 7.13 11.48
2001 10 27 0 19.93 3.1 11.52
2001 10 28 0 9.61 -4.56 2.52
2001 10 29 0 15.11 -1.6 6.75
2001 10 30 0 15.21 0.1 7.66
2001 10 31 2.71 15.33 1.17 8.25
2001 11 1 0 5.64 0.78 3.21
2001 11 2 0.12 10.39 -1.77 4.31
2001 11 3 0.2 10.07 -2.33 3.87
2001 11 4 1.04 8.39 -2.25 3.07
2001 11 5 0 23.95 8.67 16.31
2001 11 6 0 3.77 -7.08 -1.66
2001 11 7 0 7.14 -2.9 2.12
2001 11 8 0 16.92 0.73 8.83
2001 11 9 0 18.03 1.7 9.87
2001 11 10 0 5.7 -6 -0.15
2001 11 11 0 16.38 0.83 8.6
2001 11 12 0 10.95 -4.56 3.19
2001 11 13 0 10.19 -2.13 4.03
2001 11 14 0 9.79 -3.23 3.28
2001 11 15 0 8.02 -6.6 0.71
2001 11 16 0 8.82 -4.48 2.17
2001 11 17 10.73 16 6.44 11.22
2001 11 18 2.27 15.84 8.46 12.15
2001 11 19 7.69 11.5 1.14 6.32
2001 11 20 1.14 4.98 -1.64 1.67
2001 11 21 0.35 12.86 3.8 8.33
2001 11 22 7.37 6.84 -2.77 2.04
2001 11 23 8.93 4.39 -4.69 -0.15
2001 11 24 0.46 4.06 -5.58 -0.76
2001 11 25 0.32 10.65 0.82 5.74
2001 11 26 1.24 12.61 -0.66 5.97
2001 11 27 2.11 5.3 -3.59 0.86
2001 11 28 0 3.41 -5.96 -1.27
2001 11 29 0 7.09 -5.74 0.67
2001 11 30 0 3.04 -7.95 -2.46
2001 12 1 0 10.31 -8.26 1.03
2001 12 2 16.47 4.28 -4.04 0.12
2001 12 3 0 2.53 -5.17 -1.32
2001 12 4 0.22 -5.57 -12.08 -8.82
2001 12 5 0 -1.53 -7.86 -4.7
2001 12 6 0 8.66 -7.07 0.8
2001 12 7 0 5.14 -9.5 -2.18
2001 12 8 0 6.17 -2.75 1.71
2001 12 9 0 2.38 -10.3 -3.96
2001 12 10 0 -6.38 -11.15 -8.77
2001 12 11 1.37 -4.28 -11.52 -7.9
2001 12 12 0 -6.1 -14.9 -10.5
2001 12 13 0.81 -2.72 -15.73 -9.22
2001 12 14 63.88 3.99 -9.34 -2.67
2001 12 15 0 9.75 -2.3 3.73
2001 12 16 0 -0.42 -11.25 -5.84
2001 12 17 0 -1.92 -11.94 -6.93
2001 12 18 0.03 -2.93 -20.16 -11.54
2001 12 19 0 -9.75 -16.94 -13.35
2001 12 20 0 2.56 -12.09 -4.76
2001 12 21 0 8.4 -5.07 1.66
2001 12 22 0.15 -2.05 -14.76 -8.4
2001 12 23 3.49 -2.25 -9.96 -6.11
2001 12 24 1.57 1.19 -7.3 -3.05
2001 12 25 2.29 11.05 -1 5.03
2001 12 26 1.97 0.87 -4.9 -2.02
2001 12 27 17.5 4.68 -11.17 -3.25
2001 12 28 14.28 7.45 1.69 4.57
2001 12 29 4.89 5.95 0.17 3.06
2001 12 30 11.3 11.82 -2.84 4.49
2001 12 31 2.52 0.05 -4.36 -2.16
2002 1 1 0.12 5.04 -0.88 2.08
2002 1 2 0 -1.27 -8.69 -4.98
2002 1 3 0.49 1.23 -12.42 -5.59
2002 1 4 0.39 0.68 -12.11 -5.71
2002 1 5 3.1 11.04 1.93 6.48
2002 1 6 26.57 5.69 -0.09 2.8
2002 1 7 14.51 4.06 -2.48 0.79
2002 1 8 2.31 -2.36 -12.3 -7.33
2002 1 9 16.85 19.56 2.68 11.12
2002 1 10 7.64 8.62 2.4 5.51
2002 1 11 2.51 6.78 -7.1 -0.16
2002 1 12 12.25 6.5 -0.56 2.97
2002 1 13 0 12.56 -7.8 2.38
2002 1 14 0.15 1.22 -13.77 -6.27
2002 1 15 0 5.97 -3.6 1.18
2002 1 16 0 1.31 -5.97 -2.33
2002 1 17 0 -7.54 -27.95 -17.75
2002 1 18 0.16 -2.22 -9.74 -5.98
2002 1 19 0.08 0.32 -11.44 -5.56
2002 1 20 2.78 2.06 -12.48 -5.21
2002 1 21 0 0.73 -9.46 -4.37
2002 1 22 0 -2.19 -10.44 -6.31
2002 1 23 0 -2.68 -11.05 -6.87
2002 1 24 0 5.04 -7.59 -1.27
2002 1 25 0.44 0.33 -9.78 -4.72
2002 1 26 0.12 -11.87 -23.37 -17.62
2002 1 27 0.46 0.83 -10.32 -4.75
2002 1 28 22.57 -0.12 -11.2 -5.66
2002 1 29 3.36 -0.08 -7.9 -3.99
2002 1 30 0.44 4.56 -6.56 -1
2002 1 31 0.12 -8.45 -15.73 -12.09
2002 2 1 0 2.7 -10.61 -3.95
2002 2 2 6.41 4.15 -9.59 -2.72
2002 2 3 1.56 3.72 -3.61 0.06
2002 2 4 0 0.12 -9.88 -4.88
2002 2 5 1.43 -1.3 -13.99 -7.65
2002 2 6 0 -2.49 -12.1 -7.29
2002 2 7 0 -5.5 -13.46 -9.48
2002 2 8 0.51 1.3 -16.02 -7.36
2002 2 9 20.45 2.09 -9.11 -3.51
2002 2 10 4.83 1.9 -5.18 -1.64
2002 2 11 2.06 -0.71 -15.29 -8
2002 2 12 0.84 9.14 -8.77 0.19
2002 2 13 4.26 2.35 -6.21 -1.93
2002 2 14 0 -5.52 -13.08 -9.3
2002 2 15 0.54 -1.94 -14.92 -8.43
2002 2 16 0 0.84 -8.95 -4.05
2002 2 17 0 -4.67 -14.13 -9.4
2002 2 18 0 0.45 -12.92 -6.24
2002 2 19 7.77 2.83 -13.73 -5.45
2002 2 20 0 0.19 -7.07 -3.44
2002 2 21 0 -3.8 -19.08 -11.44
2002 2 22 4.3 10.02 -4.44 2.79
2002 2 23 0.16 4.14 -3.44 0.35
2002 2 24 35.69 6.78 -7.64 -0.43
2002 2 25 0 -1.03 -12.12 -6.57
2002 2 26 0 -5.32 -14.22 -9.77
2002 2 27 11.08 3.28 -11.13 -3.93
2002 2 28 14.03 2.63 -8.2 -2.78
2002 3 1 0 8.75 -6.08 1.34
2002 3 2 0 2.48 -10.93 -4.22
2002 3 3 0 2.95 -6.84 -1.94
2002 3 4 0 3.92 -7.99 -2.04
2002 3 5 0 3.2 -7.82 -2.31
2002 3 6 0 -6.4 -18.13 -12.27
2002 3 7 0 -6.02 -25.59 -15.8
2002 3 8 0 3.66 -16.89 -6.62
2002 3 9 1.36 3.69 -7.4 -1.86
2002 3 10 0 1.89 -6.74 -2.43
2002 3 11 0 -2.73 -10.81 -6.77
2002 3 12 0 7.43 -3.05 2.19
2002 3 13 0 7.27 -4.04 1.61
2002 3 14 0 -0.52 -15.22 -7.87
2002 3 15 5.98 3.94 -6.48 -1.27
2002 3 16 0 1.67 -6.81 -2.57
2002 3 17 0 4.77 -4.71 0.03
2002 3 18 4.08 5.84 -7.78 -0.97
2002 3 19 0 2.23 -10.78 -4.27
2002 3 20 0 5.95 -1.67 2.14
2002 3 21 0 6.59 -3.29 1.65
2002 3 22 0 3.36 -8.28 -2.46
2002 3 23 0 2.32 -17.46 -7.57
2002 3 24 0 9.84 -9.59 0.12
2002 3 25 0 13.06 -2.95 5.05
2002 3 26 0 19.94 -0.59 9.68
2002 3 27 0 11.14 -5.59 2.78
2002 3 28 1.65 5.25 -2 1.62
2002 3 29 6.91 3.31 -2.32 0.5
2002 3 30 1.5 2.76 -0.85 0.95
2002 3 31 2.81 6.85 -0.61 3.12
2002 4 1 9.14 29.5 7.44 18.47
2002 4 2 0 11.42 -4.43 3.5
2002 4 3 10.25 13.5 0.44 6.97
2002 4 4 36.01 10.25 2.95 6.6
2002 4 5 22.63 9.32 3.62 6.47
2002 4 6 7.84 5.09 0.18 2.63
2002 4 7 3.13 15.19 1.01 8.1
2002 4 8 0 11.22 -2.53 4.35
2002 4 9 0 5.84 0.03 2.94
2002 4 10 0 14.47 -3.15 5.66
2002 4 11 0 13.31 5.26 9.29
2002 4 12 0 4.37 -5.08 -0.36
2002 4 13 0 11.55 0.44 6
2002 4 14 1.73 8.89 -4.72 2.09
2002 4 15 2.18 12.99 1.45 7.22
2002 4 16 2.2 16 5.33 10.66
2002 4 17 0 21.26 4.35 12.8
2002 4 18 0 7.59 -1.71 2.94
2002 4 19 0 6.81 -1.72 2.54
2002 4 20 0.31 18.48 4.32 11.4
2002 4 21 1.15 7.53 -0.47 3.53
2002 4 22 3.78 12.68 4.78 8.73
2002 4 23 0 9.61 4.39 7
2002 4 24 0 20.93 0.7 10.81
2002 4 25 0 11.13 -6.04 2.55
2002 4 26 0 24.03 4.66 14.35
2002 4 27 0 18.94 -2.27 8.34
2002 4 28 0 16.29 -0.63 7.83
2002 4 29 0 17.15 0.2 8.67
2002 4 30 0 16.89 3.27 10.08
2002 5 1 10.66 16.74 2.15 9.44
2002 5 2 12.32 11.09 2.42 6.75
2002 5 3 0 17.67 4.19 10.93
2002 5 4 0.67 25.11 5.9 15.5
2002 5 5 8.98 22.27 12.24 17.25
2002 5 6 7.49 20.44 8.4 14.42
2002 5 7 0 12.1 7.22 9.66
2002 5 8 2.18 16.41 1.13 8.77
2002 5 9 0.16 11.46 3.85 7.66
2002 5 10 8.5 23.5 7.83 15.66
2002 5 11 0 23.76 12 17.88
2002 5 12 0.05 19.86 6.63 13.24
2002 5 13 0 15.24 3.65 9.45
2002 5 14 2.38 25.36 7.41 16.38
2002 5 15 2.93 22.03 11.5 16.77
2002 5 16 0 14.04 2.99 8.52
2002 5 17 2.78 19.25 7.63 13.44
2002 5 18 0.39 24.09 11.8 17.95
2002 5 19 0 23.85 10.39 17.12
2002 5 20 0 26.25 6.33 16.29
2002 5 21 0 24.32 6.88 15.6
2002 5 22 0.89 24.28 10.17 17.23
2002 5 23 23.87 28.54 14.47 21.5
2002 5 24 3.81 12.81 7.46 10.13
2002 5 25 13.85 24.13 8.21 16.17
2002 5 26 17.55 13.68 9.97 11.82
2002 5 27 3.18 18.62 10.51 14.57
2002 5 28 0 21.22 7.35 14.29
2002 5 29 17.1 20.29 8.13 14.21
2002 5 30 0 28.27 13.29 20.78
2002 5 31 0.05 22.71 5.27 13.99
2002 6 1 0.12 21.21 2.21 11.71
2002 6 2 0 23.74 4.82 14.28
2002 6 3 0 19.97 5.49 12.73
2002 6 4 0.93 21.48 8.33 14.91
2002 6 5 0.16 24.3 12.34 18.32
2002 6 6 0.31 23.34 6.46 14.9
2002 6 7 1.08 21.49 7.48 14.48
2002 6 8 0.74 20.73 7.25 13.99
2002 6 9 4.86 29.38 14.28 21.83
2002 6 10 1.13 24.84 13.94 19.39
2002 6 11 0.19 25.34 12.63 18.98
2002 6 12 1.43 23.54 12.58 18.06
2002 6 13 25.46 27.76 18.81 23.29
2002 6 14 38.36 16.43 14.33 15.38
2002 6 15 8.17 18.72 13.13 15.93
2002 6 16 0 25.76 14.71 20.23
2002 6 17 0 29.51 17.51 23.51
2002 6 18 0 33.2 15.73 24.47
2002 6 19 2.48 25.34 10.9 18.12
2002 6 20 16.29 26.05 14.87 20.46
2002 6 21 0 20.58 15.92 18.25
2002 6 22 0 26.08 9.69 17.88
2002 6 23 18.33 26.69 12.51 19.6
2002 6 24 0.87 15.44 11.21 13.32
2002 6 25 1.06 28.39 19.64 24.02
2002 6 26 0.05 21.27 16.15 18.71
2002 6 27 0.08 27.39 16.05 21.72
2002 6 28 1.18 25.98 8.75 17.37
2002 6 29 0.21 24.61 10.24 17.43
2002 6 30 0 26.28 8.1 17.19
2002 7 1 0 24.14 8.25 16.2
2002 7 2 0 26.62 9.17 17.89
2002 7 3 0 27.66 12.28 19.97
2002 7 4 9.9 26.04 15.63 20.84
2002 7 5 2.63 28.9 17.95 23.42
2002 7 6 0 26.04 10.92 18.48
2002 7 7 0 25.09 11.85 18.47
2002 7 8 0 27.81 10.6 19.2
2002 7 9 0 31.07 12.3 21.69
2002 7 10 0 31.89 13.39 22.64
2002 7 11 0 28.55 9.16 18.86
2002 7 12 4.7 28.41 17.62 23.02
2002 7 13 0.42 29.66 16.3 22.98
2002 7 14 0 29.98 11.63 20.8
2002 7 15 0 25.14 9.6 17.37
2002 7 16 0 28.4 9.99 19.2
2002 7 17 0 32.61 15.17 23.89
2002 7 18 4.33 27.04 17.17 22.11
2002 7 19 1.33 22.79 12.58 17.68
2002 7 20 1.73 29.82 19.57 24.7
2002 7 21 2.15 29.29 20.77 25.03
2002 7 22 0 20.42 14.71 17.57
2002 7 23 0 28.46 11.09 19.77
2002 7 24 1.33 26.72 16.85 21.79
2002 7 25 0.72 27.05 16.33 21.69
2002 7 26 2.1 26.07 16.23 21.15
2002 7 27 14.8 28.53 14.91 21.72
2002 7 28 1.9 27.02 12.63 19.82
2002 7 29 5.05 27.57 12.45 20.01
2002 7 30 11.89 28.72 16.27 22.49
2002 7 31 0 29.35 15.58 22.46
2002 8 1 0.12 26.25 10.61 18.43
2002 8 2 0 28.95 11.51 20.23
2002 8 3 0 25.48 7.93 16.7
2002 8 4 1.06 28.72 14.64 21.68
2002 8 5 1.75 24.52 13.84 19.18
2002 8 6 8.76 23.16 16.04 19.6
2002 8 7 13.28 23.8 17.31 20.55
2002 8 8 0 25.63 14.21 19.92
2002 8 9 0.56 27.41 16.19 21.8
2002 8 10 0 25.8 13.17 19.48
2002 8 11 0 30.92 16.71 23.82
2002 8 12 0 29.21 9.36 19.29
2002 8 13 0.05 28.03 16.51 22.27
2002 8 14 0 27.88 11.41 19.64
2002 8 15 0.54 30.58 16.35 23.46
2002 8 16 0 28.39 14.46 21.43
2002 8 17 0 27.27 9.45 18.36
2002 8 18 0 27.25 17.54 22.39
2002 8 19 0 27.52 12.48 20
2002 8 20 6.6 29.66 20.27 24.96
2002 8 21 3.07 23.02 10.73 16.88
2002 8 22 0.78 20.52 12.09 16.3
2002 8 23 13.13 25.99 12.38 19.18
2002 8 24 1.68 15.51 14.19 14.85
2002 8 25 0 31.01 11.86 21.44
2002 8 26 0 26.88 9.11 17.99
2002 8 27 0 27.8 12.27 20.04
2002 8 28 0 24.72 9.1 16.91
2002 8 29 6.83 29.3 9.91 19.61
2002 8 30 45.23 27.78 19.41 23.59
2002 8 31 11.15 21.74 13.68 17.71
2002 9 1 1.68 28.09 16.67 22.38
2002 9 2 0 21.43 4.63 13.03
2002 9 3 0 34.44 16.13 25.28
2002 9 4 0 33.68 12.45 23.06
2002 9 5 5.15 29.75 17.49 23.62
2002 9 6 1.36 25.5 8.93 17.21
2002 9 7 10.97 21.63 13.47 17.55
2002 9 8 0.42 26.71 13.06 19.89
2002 9 9 0.29 22.16 14.61 18.38
2002 9 10 8.46 24.53 13.37 18.95
2002 9 11 7.18 27.38 7.96 17.67
2002 9 12 1.08 19.35 10.34 14.85
2002 9 13 4.15 15.95 11.33 13.64
2002 9 14 7.98 17.64 6.89 12.27
2002 9 15 7.76 25.09 13.73 19.41
2002 9 16 3.42 15.34 9.79 12.56
2002 9 17 5.42 20.24 12.7 16.47
2002 9 18 0 19.42 2.7 11.06
2002 9 19 0 21.88 6.11 13.99
2002 9 20 0 18.69 2.53 10.61
2002 9 21 0 27.02 13.14 20.08
2002 9 22 0 20.35 3.32 11.84
2002 9 23 0 16.72 3.29 10
2002 9 24 0 27.07 9.89 18.48
2002 9 25 3.75 15.96 -0.66 7.65
2002 9 26 9.43 27.51 14.91 21.21
2002 9 27 0.93 16.06 0.02 8.04
2002 9 28 58.23 23.44 6.9 15.17
2002 9 29 2.75 19.41 8.28 13.84
2002 9 30 12.5 20.68 10.96 15.82
2002 10 1 3.37 17.16 9.23 13.2
2002 10 2 0.03 21.49 8.46 14.97
2002 10 3 0.88 23.64 4.97 14.3
2002 10 4 0.37 19.62 9.93 14.78
2002 10 5 0.34 18.49 8.76 13.62
2002 10 6 0 16.71 0.49 8.6
2002 10 7 0 20.75 11.74 16.25
2002 10 8 2.87 24.62 12.47 18.55
2002 10 9 0.61 23.02 11.1 17.06
2002 10 10 2.62 27.66 15.87 21.77
2002 10 11 1.08 13.6 6.56 10.08
2002 10 12 0 18.71 4.7 11.7
2002 10 13 0 10.42 -2.98 3.72
2002 10 14 0 26.1 7.16 16.63
2002 10 15 0.64 28.24 13.75 20.99
2002 10 16 0.75 7.33 -2.11 2.61
2002 10 17 0 12.71 -3.18 4.77
2002 10 18 0 26.39 2.97 14.68
2002 10 19 0 26.63 5.12 15.88
2002 10 20 0 20.14 -2.11 9.02
2002 10 21 23.26 21.72 8.9 15.31
2002 10 22 57.25 19.14 8.73 13.94
2002 10 23 0 11.96 -0.41 5.78
2002 10 24 0 22.4 6.06 14.23
2002 10 25 0 16.92 5.9 11.41
2002 10 26 1.13 15.84 7.13 11.48
2002 10 27 0.1 19.9 0.24 10.07
2002 10 28 0.08 8.83 -0.29 4.27
2002 10 29 0.37 9.93 1.89 5.91
2002 10 30 1.53 12.06 0.07 6.07
2002 10 31 0.39 8 -1.14 3.43
2002 11 1 2.2 5.41 -4.99 0.21
2002 11 2 7.26 15.57 4.9 10.23
2002 11 3 0.49 17.1 7.05 12.08
2002 11 4 0.46 10.51 -0.16 5.17
2002 11 5 25.8 8.53 3.59 6.06
2002 11 6 0 9.62 -3.34 3.14
2002 11 7 0.34 11.17 -4.28 3.44
2002 11 8 15.01 22.51 9.2 15.86
2002 11 9 4.36 11.03 -5.1 2.96
2002 11 10 1.5 6.14 1.09 3.61
2002 11 11 2.36 10.89 0.46 5.68
2002 11 12 1.23 9.8 -2.97 3.42
2002 11 13 10.07 12.53 -0.75 5.89
2002 11 14 2.26 15.84 8.46 12.15
2002 11 15 1.33 10.23 0.61 5.42
2002 11 16 1.71 7.57 -6.52 0.53
2002 11 17 0.08 11.6 4.75 8.18
2002 11 18 0 7.37 -0.78 3.29
2002 11 19 0.16 4.86 -5.87 -0.5
2002 11 20 0.39 9.98 -0.29 4.85
2002 11 21 2.58 7.53 -4.34 1.6
2002 11 22 0 7.86 -0.99 3.44
2002 11 23 16.69 9.12 0.48 4.8
2002 11 24 0 7.92 -2.09 2.92
2002 11 25 0.56 4.79 -9.96 -2.59
2002 11 26 0.46 14.52 5.3 9.91
2002 11 27 0 -4.44 -15.64 -10.04
2002 11 28 0 7.95 -6.06 0.95
2002 11 29 0 9.31 -3.59 2.86
2002 11 30 0 3.04 -7.95 -2.46
2002 12 1 0 10.31 -8.26 1.03
2002 12 2 0 4.21 -11.42 -3.6
2002 12 3 2.68 2.27 -5.51 -1.62
2002 12 4 0 4.57 -6.32 -0.88
2002 12 5 0 -1.45 -6.8 -4.12
2002 12 6 0 4.93 -4.88 0.02
2002 12 7 0.08 1.93 -10 -4.04
2002 12 8 0 0 -10.23 -5.12
2002 12 9 0 -4.84 -12.29 -8.56
2002 12 10 8.22 3.88 -4.35 -0.23
2002 12 11 0 2.51 -5.47 -1.48
2002 12 12 5.58 2.2 -3.88 -0.84
2002 12 13 3.58 7.96 -1.3 3.33
2002 12 14 0 -5.1 -16.54 -10.82
2002 12 15 0 2.83 -4.6 -0.88
2002 12 16 7.92 1.83 -9.89 -4.03
2002 12 17 0 -7.9 -16.46 -12.18
2002 12 18 0 -1.25 -12.54 -6.89
2002 12 19 0 -0.64 -14.58 -7.61
2002 12 20 0.08 4.66 -2.31 1.18
2002 12 21 0 1.51 -5.37 -1.93
2002 12 22 9.82 4.72 -3.82 0.45
2002 12 23 21.57 13.65 4.16 8.91
2002 12 24 19.44 14.69 7.29 10.99
2002 12 25 0 7.94 4.16 6.05
2002 12 26 0 -1.17 -11.2 -6.18
2002 12 27 0 3.73 -4.5 -0.38
2002 12 28 0 2.02 -9.13 -3.56
2002 12 29 0.03 0.05 -5.25 -2.6
2002 12 30 0 6.34 -5.8 0.27
2002 12 31 0 -7.03 -25.19 -16.11
2003 1 1 0 4.77 -10.34 -2.79
2003 1 2 0 1.81 -8.14 -3.17
2003 1 3 0 2.13 -4.49 -1.18
2003 1 4 2.37 3.18 -5.15 -0.99
2003 1 5 16.87 19.56 2.68 11.12
2003 1 6 7.64 8.62 2.4 5.51
2003 1 7 2.3 14.54 8.82 11.68
2003 1 8 0.14 0.02 -10.33 -5.16
2003 1 9 0.66 1.39 -9.84 -4.22
2003 1 10 0.66 -1.54 -9.33 -5.44
2003 1 11 0 -7.41 -18.2 -12.8
2003 1 12 0 3.3 -4.88 -0.79
2003 1 13 0 -2.39 -21.1 -11.75
2003 1 14 8.39 -6.6 -21.24 -13.92
2003 1 15 0.08 1.9 -1.5 0.2
2003 1 16 0.11 0.56 -9.7 -4.57
2003 1 17 0 -8.22 -28.65 -18.43
2003 1 18 0 -7.6 -24.68 -16.14
2003 1 19 0.29 -3.02 -15.52 -9.27
2003 1 20 2.47 -6.34 -14.47 -10.41
2003 1 21 3.32 -3.65 -10.57 -7.11
2003 1 22 0.08 0.84 -5.35 -2.25
2003 1 23 0 -1.28 -16.94 -9.11
2003 1 24 0 2.63 -7.85 -2.61
2003 1 25 0.03 8.72 -4.76 1.98
2003 1 26 18.03 3.97 -5.86 -0.94
2003 1 27 5.19 4.42 -1.82 1.3
2003 1 28 0 5.41 -6.69 -0.64
2003 1 29 0 4.11 -9.58 -2.73
2003 1 30 0 -3.13 -8.41 -5.77
2003 1 31 0.11 -0.92 -7.74 -4.33
2003 2 1 0 0.71 -7.92 -3.6
2003 2 2 4.29 1.27 -11.65 -5.19
2003 2 3 0.45 2.06 -0.88 0.59
2003 2 4 0.14 -6.72 -16.35 -11.54
2003 2 5 0.03 -8.03 -15.98 -12
2003 2 6 1.8 -7.64 -16.47 -12.05
2003 2 7 0 3.69 -12.08 -4.2
2003 2 8 0 0.06 -12.02 -5.98
2003 2 9 2.75 -1.31 -11.26 -6.29
2003 2 10 0 5.78 -5.53 0.12
2003 2 11 2.02 1.63 -15.37 -6.87
2003 2 12 0 2.42 -1.82 0.3
2003 2 13 0 4.69 -8.32 -1.82
2003 2 14 0 -0.57 -13.96 -7.27
2003 2 15 0 -2.62 -16.36 -9.49
2003 2 16 0 -10.5 -22.08 -16.29
2003 2 17 0 1.25 -12.01 -5.38
2003 2 18 0 -5.9 -12.5 -9.2
2003 2 19 6.98 10.97 1.18 6.08
2003 2 20 11.11 6.07 0.13 3.1
2003 2 21 6.13 3.06 -0.08 1.49
2003 2 22 0 -3.33 -14.91 -9.12
2003 2 23 0 12.56 -5.18 3.69
2003 2 24 0 0.08 -11.74 -5.83
2003 2 25 2.94 2.61 -1.74 0.43
2003 2 26 0 2.92 -6.88 -1.98
2003 2 27 0 0.64 -7.41 -3.39
2003 2 28 0 8.26 -1.06 3.6
2003 3 1 0 4.54 -12.14 -3.8
2003 3 2 0 -8.37 -21.78 -15.07
2003 3 3 0 -0.98 -9.99 -5.49
2003 3 4 0 3.39 -14.73 -5.67
2003 3 5 0 -3.49 -12.46 -7.98
2003 3 6 0 -6.4 -18.13 -12.27
2003 3 7 0 -6.02 -25.59 -15.8
2003 3 8 0 3.66 -16.89 -6.62
2003 3 9 0.05 2.32 -4.33 -1.01
2003 3 10 4.65 4.74 -5.45 -0.36
2003 3 11 0 0.23 -8.17 -3.97
2003 3 12 0.39 6.81 -4.92 0.94
2003 3 13 15.87 8.93 -6.45 1.24
2003 3 14 12.17 0.36 -4.35 -1.99
2003 3 15 8.79 6.96 -2.88 2.04
2003 3 16 0 7.36 1.69 4.53
2003 3 17 0 17.8 -1.92 7.94
2003 3 18 0 1.71 -6.55 -2.42
2003 3 19 0 2.44 -10.36 -3.96
2003 3 20 4.54 2.84 -10.39 -3.78
2003 3 21 0 6.39 -3.16 1.61
2003 3 22 0 5.61 -6.01 -0.2
2003 3 23 1.02 7.12 -3.5 1.81
2003 3 24 4.4 14.64 0.92 7.78
2003 3 25 19.76 12.75 3.53 8.14
2003 3 26 0 7.61 0.56 4.08
2003 3 27 0 11.14 -5.59 2.78
2003 3 28 12.79 15.08 -3.09 6
2003 3 29 0 -1.89 -5.67 -3.78
2003 3 30 0 5.04 -8.99 -1.98
2003 3 31 0 4.5 -11.28 -3.39
2003 4 1 0 11.41 -4.34 3.54
2003 4 2 0 13.38 0.98 7.18
2003 4 3 0 2.89 -8.89 -3
2003 4 4 0 10.48 -0.36 5.06
2003 4 5 0 6.53 -5.1 0.72
2003 4 6 0 4.51 -6.41 -0.95
2003 4 7 0 11.71 -1.77 4.97
2003 4 8 6.19 13.15 0.86 7
2003 4 9 1.59 8.06 -1.24 3.41
2003 4 10 17.06 4.11 -3.09 0.51
2003 4 11 0 3.54 -0.59 1.48
2003 4 12 0 11.4 -5.48 2.96
2003 4 13 0 11.55 0.44 6
2003 4 14 0 12.49 -1.41 5.54
2003 4 15 0 17.22 1.46 9.34
2003 4 16 0 8.69 -6.59 1.05
2003 4 17 0 13.62 -6.02 3.8
2003 4 18 0 16.39 -3.17 6.61
2003 4 19 0.55 6.98 -3.16 1.91
2003 4 20 11.69 16.66 0.46 8.56
2003 4 21 26.14 8.56 2.71 5.63
2003 4 22 6.22 9.44 6.05 7.74
2003 4 23 6.98 16.6 10.51 13.55
2003 4 24 0 2.88 -0.13 1.38
2003 4 25 0 23.79 0 11.89
2003 4 26 0 22.87 11 16.94
2003 4 27 0 18.06 3.07 10.56
2003 4 28 0 24.15 3.04 13.59
2003 4 29 0 13.05 0.99 7.02
2003 4 30 0.73 15.35 3.48 9.41
2003 5 1 2.57 21.83 4.55 13.19
2003 5 2 0.48 14.95 5.56 10.25
2003 5 3 0.37 18.48 3.28 10.88
2003 5 4 0.05 15.86 3.24 9.55
2003 5 5 0.05 22.64 7.5 15.07
2003 5 6 7.52 23.29 11.32 17.3
2003 5 7 0 8.45 -2.65 2.9
2003 5 8 0 18.08 -1.54 8.27
2003 5 9 0 19.91 0.27 10.09
2003 5 10 0 24.32 8.35 16.34
