YEAR MONTH DAY PRCP TMAX TMIN TAVG
2001 9 4 0 20.48 12.58 16.53
2001 9 5 0 23.85 5.2 14.53
2001 9 6 0 31.86 18.55 25.2
2001 9 7 0 32.98 16.72 24.85
2001 9 8 5.87 26.81 12.38 19.59
2001 9 9 0 24.65 7.2 15.92
2001 9 10 0 26.72 6.25 16.48
2001 9 11 0 23.04 6.84 14.94
2001 9 12 0.03 24.2 8.71 16.45
2001 9 13 0 17.33 1.15 9.24
2001 9 14 0 24.88 4.07 14.47
2001 9 15 0 27.68 15.21 21.45
2001 9 16 8.04 19.25 10.09 14.67
2001 9 17 52.86 21.84 11.72 16.78
2001 9 18 0 24.4 11.39 17.89
2001 9 19 7.34 19.92 8.78 14.35
2001 9 20 0 11.49 6.3 8.89
2001 9 21 0 19.94 0.75 10.35
2001 9 22 0 24.31 9.29 16.8
2001 9 23 0 25.82 8.89 17.36
2001 9 24 0 29.44 12.03 20.73
2001 9 25 0 26.4 8.83 17.61
2001 9 26 0 15.62 -0.03 7.8
2001 9 27 0 19.31 3.15 11.23
2001 9 28 0 24.77 10.3 17.54
2001 9 29 0 22.92 6.75 14.84
2001 9 30 0 13.81 -2.89 5.46
2001 10 1 0 24.29 5.32 14.8
2001 10 2 0 18.12 5.51 11.82
2001 10 3 0 10.36 -3.33 3.51
2001 10 4 0.12 19.28 1.58 10.43
2001 10 5 0.35 21.15 2.81 11.98
2001 10 6 10.68 14.78 2.91 8.84
2001 10 7 2.19 13.18 2.92 8.05
2001 10 8 0 26.18 15.1 20.64
2001 10 9 6.61 20.01 6.53 13.27
2001 10 10 46.86 19.97 10.91 15.44
2001 10 11 6.39 23.06 17.07 20.06
2001 10 12 0.12 7.12 -1.66 2.73
2001 10 13 0.57 14.07 -2.09 5.99
2001 10 14 0.55 17.19 5.59 11.39
2001 10 15 6.34 21.62 12.21 16.91
2001 10 16 0.77 15.65 3.73 9.69
2001 10 17 1.72 11.59 -2.68 4.46
2001 10 18 0 17.91 1.97 9.94
2001 10 19 4.37 18.82 10.73 14.78
2001 10 20 0.6 15.43 9.2 12.31
2001 10 21 3.79 20.63 6.6 13.61
2001 10 22 7.24 9.51 -0.46 4.52
2001 10 23 0 7.51 0.33 3.92
2001 10 24 0.17 12.64 -1.08 5.78
2001 10 25 0 7.63 -6.61 0.51
2001 10 26 0 17.7 -2.99 7.35
2001 10 27 0 17.08 2.27 9.67
2001 10 28 0 13.29 1.29 7.29
2001 10 29 0 10.84 -7.17 1.84
2001 10 30 0 11.32 2.23 6.78
2001 10 31 1.57 12.38 1.08 6.73
2001 11 1 1.57 2.58 -2.49 0.04
2001 11 2 0 9.78 -4.26 2.76
2001 11 3 0 20.64 2.86 11.75
2001 11 4 0 20.86 2.3 11.58
2001 11 5 0.7 24.91 4.48 14.7
2001 11 6 0.9 9.27 1.97 5.62
2001 11 7 0 4.6 -5.42 -0.41
2001 11 8 0 7.92 -7.95 -0.02
2001 11 9 0 17.4 -0.68 8.36
2001 11 10 3.74 16 -0.07 7.96
2001 11 11 0 8.15 -1.87 3.14
2001 11 12 6.2 8.81 -3.45 2.68
2001 11 13 0.77 12.73 0.61 6.67
2001 11 14 0 8.42 -4.5 1.96
2001 11 15 0 5.71 -6.75 -0.52
2001 11 16 0 14.35 -3.44 5.46
2001 11 17 10.73 16 6.44 11.22
2001 11 18 0 13.91 2.69 8.3
2001 11 19 0 10.86 -2.33 4.26
2001 11 20 6.05 11.58 -2.48 4.55
2001 11 21 3.59 11.3 4.8 8.05
2001 11 22 0.15 -0.31 -4.91 -2.61
2001 11 23 27.13 7.58 0 3.79
2001 11 24 4.99 17.41 4.36 10.88
2001 11 25 10.48 18.97 3.01 10.99
2001 11 26 2.29 6 2.57 4.29
2001 11 27 8.15 8.13 2.83 5.48
2001 11 28 0 3.6 -5.67 -1.03
2001 11 29 0.25 8.42 -0.64 3.89
2001 11 30 0.3 1.68 -8.04 -3.18
2001 12 1 0 -4.44 -15.64 -10.04
2001 12 2 16.46 4.28 -4.04 0.12
2001 12 3 0 3.63 -1.67 0.98
2001 12 4 0 2.84 -3.1 -0.13
2001 12 5 7.57 1.61 -5.04 -1.71
2001 12 6 9.48 12.08 -1.67 5.21
2001 12 7 0 1.71 -0.94 0.38
2001 12 8 0 0.93 -6.54 -2.81
2001 12 9 0 3.39 -1.08 1.16
2001 12 10 0 -3.97 -12.64 -8.3
2001 12 11 0 3.19 -7.1 -1.95
2001 12 12 0.08 1.3 -8.04 -3.37
2001 12 13 0.3 2.19 -4.18 -0.99
2001 12 14 1.57 10.27 0.37 5.32
2001 12 15 7.95 -1.98 -9.5 -5.74
2001 12 16 4.21 6.77 -5.1 0.84
2001 12 17 0 1.81 -6.41 -2.3
2001 12 18 0 -1.25 -12.54 -6.89
2001 12 19 0 1.42 -13.23 -5.91
2001 12 20 0 5.84 -3.16 1.34
2001 12 21 5.94 4.87 -11.28 -3.2
2001 12 22 0 12.78 -2.35 5.21
2001 12 23 4.17 2.16 -2.55 -0.19
2001 12 24 1.57 1.19 -7.3 -3.05
2001 12 25 0 2.4 -10.63 -4.12
2001 12 26 6.57 -4.91 -16.22 -10.56
2001 12 27 3.24 -2.47 -11.22 -6.85
2001 12 28 0.55 4.23 -6.6 -1.18
2001 12 29 0.88 -0.06 -11.1 -5.58
2001 12 30 2.19 0.82 -4.7 -1.94
2001 12 31 3.71 -4.01 -14.07 -9.04
2002 1 1 0 3.47 -2.95 0.26
2002 1 2 0 -1.65 -12.64 -7.15
2002 1 3 0 0.69 -8.63 -3.97
2002 1 4 0 -7.9 -13.57 -10.73
2002 1 5 0 -0.93 -13.14 -7.04
2002 1 6 1.49 -5.14 -20 -12.57
2002 1 7 3.09 3.14 -12.74 -4.8
2002 1 8 26.51 5.69 -0.09 2.8
2002 1 9 0 4.16 -1.51 1.33
2002 1 10 3.11 -3.9 -15.85 -9.88
2002 1 11 0.32 1.54 -11.89 -5.18
2002 1 12 0 0.56 -6.43 -2.93
2002 1 13 0 -2.63 -13.01 -7.82
2002 1 14 21.31 1.64 -10.32 -4.34
2002 1 15 0 7.22 -6.74 0.24
2002 1 16 0 3.4 -2.78 0.31
2002 1 17 0 -3.47 -17.36 -10.41
2002 1 18 0 -2.46 -18.12 -10.29
2002 1 19 1.91 -4 -13.32 -8.66
2002 1 20 13.21 1.82 -9.18 -3.68
2002 1 21 27.18 -2.08 -10.74 -6.41
2002 1 22 0.08 -0.39 -9.15 -4.77
2002 1 23 2.02 2.19 -11.3 -4.56
2002 1 24 17.58 0.42 -9.81 -4.7
2002 1 25 4.49 3.19 -5 -0.9
2002 1 26 1.29 -3.04 -11.42 -7.23
2002 1 27 1.39 -2.37 -16.98 -9.68
2002 1 28 1.39 -2.37 -16.98 -9.68
2002 1 29 0 -5.36 -17.2 -11.28
2002 1 30 0 -2.38 -10.09 -6.23
2002 1 31 0.12 -0.92 -7.74 -4.33
2002 2 1 0 -1.74 -14.45 -8.09
2002 2 2 0 -1.09 -14.43 -7.76
2002 2 3 0.87 -5.82 -15.31 -10.57
2002 2 4 0.84 -5.66 -13.8 -9.73
2002 2 5 0.54 0.98 -5.79 -2.41
2002 2 6 0 -6.04 -16.37 -11.21
2002 2 7 5.96 -2.15 -10.83 -6.49
2002 2 8 0.72 1.77 -6.17 -2.2
2002 2 9 3.04 2.7 -14.05 -5.68
2002 2 10 51.04 -6.69 -14.74 -10.71
2002 2 11 0 2.29 -6.07 -1.89
2002 2 12 9.48 -5.48 -18.82 -12.15
2002 2 13 1.07 3.75 -5.79 -1.02
2002 2 14 0.03 2.55 -10.85 -4.15
2002 2 15 0.05 -6.49 -17.08 -11.79
2002 2 16 0 -1.45 -9.94 -5.69
2002 2 17 0 -4.67 -14.13 -9.4
2002 2 18 7.75 3.23 -10.43 -3.6
2002 2 19 0 0.19 -7.07 -3.44
2002 2 20 0 3.69 -6.24 -1.28
2002 2 21 0 3.14 -1.8 0.67
2002 2 22 0.25 2.61 -10.58 -3.99
2002 2 23 0 2.4 -8.89 -3.25
2002 2 24 0 -5.04 -19.33 -12.18
2002 2 25 0 -5.46 -16.36 -10.91
2002 2 26 0 -5.32 -14.22 -9.77
2002 2 27 2.87 8.87 -7.52 0.67
2002 2 28 3.82 7.33 -3.92 1.7
2002 3 1 2.19 2.21 -6.56 -2.17
2002 3 2 1.57 3.85 -6.57 -1.36
2002 3 3 0.08 3.19 -5.14 -0.97
2002 3 4 0 2.31 -3.27 -0.48
2002 3 5 0 5.22 -5.79 -0.29
2002 3 6 8.3 3.72 -2.46 0.63
2002 3 7 8.57 3.33 -1.37 0.98
2002 3 8 0 7.03 1.16 4.09
2002 3 9 0 7.51 -10.46 -1.48
2002 3 10 0 4.24 -1.2 1.52
2002 3 11 6.14 9.25 -5.68 1.79
2002 3 12 15.24 4.79 -1.31 1.74
2002 3 13 2.07 -0.37 -6.01 -3.19
2002 3 14 1.79 10.04 -0.54 4.75
2002 3 15 8.75 6.4 -1.67 2.37
2002 3 16 0 7.36 1.69 4.53
2002 3 17 20.45 4.37 1.32 2.85
2002 3 18 1.19 6.12 0.87 3.5
2002 3 19 0 10.49 -3.9 3.29
2002 3 20 0 7.42 -9.8 -1.19
2002 3 21 2.61 -1.54 -11.33 -6.44
2002 3 22 0.44 3.94 -3.12 0.41
2002 3 23 2.66 4.51 -1.5 1.5
2002 3 24 3.21 1.84 -1.94 -0.05
2002 3 25 0 0.06 -8.47 -4.21
2002 3 26 0 19.94 -0.59 9.68
2002 3 27 0.94 7.49 0.02 3.75
2002 3 28 0 6.6 -1.8 2.4
2002 3 29 0 1.44 -6.81 -2.68
2002 3 30 0.05 21.04 8.98 15.01
2002 3 31 13.83 11.27 -0.79 5.24
2002 4 1 0.05 10.53 3.54 7.04
2002 4 2 5.81 14.01 -1.37 6.32
2002 4 3 4.49 11.83 1.74 6.79
2002 4 4 16.02 15.04 -0.08 7.48
2002 4 5 5.79 9.07 3.11 6.09
2002 4 6 0 8.41 -5.29 1.56
2002 4 7 0 4.46 -3.09 0.68
2002 4 8 0 5.8 -4.61 0.59
2002 4 9 0 -2.75 -9.33 -6.04
2002 4 10 0 11.23 2.78 7
2002 4 11 0 10.15 -3.94 3.11
2002 4 12 0.03 15 -4.49 5.25
2002 4 13 0 10.93 0.35 5.64
2002 4 14 0 13.15 1 7.08
2002 4 15 0.12 15.51 2.29 8.9
2002 4 16 1.11 15.8 -1.3 7.25
2002 4 17 0.03 5.71 -0.79 2.46
2002 4 18 0.08 19.57 -4.93 7.32
2002 4 19 0 11.94 2.29 7.12
2002 4 20 4.59 21.93 3.56 12.74
2002 4 21 4.19 20.78 7.33 14.05
2002 4 22 0 15.35 3.91 9.63
2002 4 23 0 23.9 4.3 14.1
2002 4 24 0 16.39 -4.6 5.9
2002 4 25 0 23.55 3.17 13.36
2002 4 26 0 22.87 11 16.94
2002 4 27 0 18.06 3.07 10.56
2002 4 28 0 21.72 4.55 13.13
2002 4 29 0 11.08 -4.22 3.43
2002 4 30 0 13.73 -2.72 5.5
2002 5 1 0 25.76 8.92 17.34
2002 5 2 0.69 31.27 6.63 18.95
2002 5 3 1.66 11.18 3.91 7.54
2002 5 4 0.05 15.07 4.28 9.68
2002 5 5 0 12.88 0.12 6.5
2002 5 6 0 24.16 8.02 16.09
2002 5 7 0 15.25 -0.86 7.2
2002 5 8 0.3 27.56 9.01 18.29
2002 5 9 3.37 21.81 8.86 15.33
2002 5 10 8.98 18.62 8.08 13.35
2002 5 11 0.03 21.37 10.3 15.84
2002 5 12 0.51 27.91 14.35 21.13
2002 5 13 8.38 20.49 5.47 12.98
2002 5 14 0 16.03 -0.53 7.75
2002 5 15 0 19.31 -0.56 9.38
2002 5 16 0 25.31 4.36 14.83
2002 5 17 0 19.39 0.45 9.92
2002 5 18 2.34 28.62 12.19 20.41
2002 5 19 8.1 18.09 3.64 10.87
2002 5 20 0 21.66 9.28 15.47
2002 5 21 0 18.12 -0.26 8.93
2002 5 22 0.28 23.18 0.12 11.65
2002 5 23 0 26.71 6.75 16.73
2002 5 24 0 25.02 4.62 14.82
2002 5 25 0 27.88 6.9 17.39
2002 5 26 0.12 21.37 3.28 12.33
2002 5 27 2.94 18.81 6.45 12.63
2002 5 28 17.01 29.05 10.89 19.97
2002 5 29 6.21 12.19 8.43 10.31
2002 5 30 0 21.39 13.86 17.62
2002 5 31 0 26.27 7.91 17.09
2002 6 1 0 27.98 7.35 17.66
2002 6 2 0 21.32 3.48 12.4
2002 6 3 0 23.57 6.74 15.16
2002 6 4 0 31.28 17.75 24.52
2002 6 5 0 27.17 9.31 18.24
2002 6 6 15.25 29.18 16.3 22.74
2002 6 7 0 23.8 8.53 16.16
2002 6 8 0 24.33 6.89 15.61
2002 6 9 0 28.88 11.6 20.24
2002 6 10 0 22.12 6.83 14.48
2002 6 11 0 21.36 2.17 11.77
2002 6 12 0 28.67 12.93 20.8
2002 6 13 0 24.34 3.21 13.78
2002 6 14 0 33.26 18.33 25.79
2002 6 15 0 32.8 14.92 23.86
2002 6 16 7.44 23.8 7.15 15.48
2002 6 17 8.75 26.24 14.81 20.52
2002 6 18 18.65 21.67 13.93 17.8
2002 6 19 0.12 21.42 11.86 16.64
2002 6 20 0 21.71 6.87 14.29
2002 6 21 0 22.01 6.61 14.31
2002 6 22 0 29.35 12.37 20.86
2002 6 23 18.3 26.69 12.51 19.6
2002 6 24 0 27.87 13.12 20.5
2002 6 25 0 24.79 7.63 16.21
2002 6 26 4.06 27.13 15.84 21.48
2002 6 27 2.84 25.22 13.7 19.46
2002 6 28 0 27.29 12.54 19.91
2002 6 29 1.51 27.85 11.02 19.44
2002 6 30 0.46 28.7 13.72 21.21
2002 7 1 0.03 23.68 10.61 17.14
2002 7 2 14.46 28.66 15.18 21.92
2002 7 3 16.12 25.86 17.88 21.87
2002 7 4 1.74 28.26 18.31 23.29
2002 7 5 0.4 21.25 16.67 18.96
2002 7 6 0 32.19 22.27 27.23
2002 7 7 0 26.69 8.92 17.8
2002 7 8 2.69 33.16 16.63 24.89
2002 7 9 4.02 29.52 17.28 23.4
2002 7 10 0.92 27.94 15.57 21.76
2002 7 11 3.94 25.07 18.42 21.75
2002 7 12 1.22 27.61 14.42 21.02
2002 7 13 0 24.48 15.04 19.76
2002 7 14 0 26.59 9.08 17.84
2002 7 15 0.17 30.05 14.16 22.11
2002 7 16 0 29.97 13.91 21.94
2002 7 17 0 32.61 15.17 23.89
2002 7 18 4.34 27.04 17.17 22.11
2002 7 19 12.49 22.95 16.52 19.73
2002 7 20 4.89 22.35 11.52 16.94
2002 7 21 6.06 23.73 16.95 20.34
2002 7 22 0 22.49 13.8 18.14
2002 7 23 0 28.46 11.09 19.77
2002 7 24 0 27.07 18.22 22.64
2002 7 25 2.61 28 17.47 22.73
2002 7 26 27.64 29.9 20.37 25.13
2002 7 27 0.15 26.98 19.88 23.43
2002 7 28 9.7 34.79 19.33 27.06
2002 7 29 0 29.35 15.58 22.46
2002 7 30 0.87 30.48 17.42 23.95
2002 7 31 5.14 24.08 15.87 19.97
2002 8 1 19.61 28.21 17.08 22.64
2002 8 2 14.61 30.16 15.35 22.75
2002 8 3 3.99 21.68 16.9 19.29
2002 8 4 0.56 18.71 15.38 17.05
2002 8 5 5.06 21.04 15.51 18.27
2002 8 6 0 24.72 12.13 18.43
2002 8 7 0 28.41 14.41 21.41
2002 8 8 0 27.65 10.56 19.11
2002 8 9 31.57 27.07 15.01 21.04
2002 8 10 0 25.9 15.69 20.79
2002 8 11 6.77 32.63 18.03 25.33
2002 8 12 0 24.37 10.91 17.64
2002 8 13 0 30.52 14.63 22.57
2002 8 14 0 30.35 13.66 22.01
2002 8 15 0.39 27.48 8.11 17.8
2002 8 16 0 24.43 12.7 18.56
2002 8 17 0 29.1 13.62 21.36
2002 8 18 0 27.25 17.54 22.39
2002 8 19 0 20.19 7.04 13.62
2002 8 20 0 24.13 11.95 18.04
2002 8 21 0 29.08 14.58 21.83
2002 8 22 0 24.9 9.63 17.27
2002 8 23 0 22.67 7.59 15.13
2002 8 24 0 30.58 13.36 21.97
2002 8 25 0 24.92 7.83 16.38
2002 8 26 10.62 24.14 13.04 18.59
2002 8 27 0 26.95 8.98 17.96
2002 8 28 4.46 24.8 8.69 16.75
2002 8 29 10.48 26.15 10.6 18.38
2002 8 30 0 27.66 14.23 20.95
2002 8 31 0 28.79 14.01 21.4
2002 9 1 3.14 22.87 5.49 14.18
2002 9 2 0 27.7 5.5 16.6
2002 9 3 0 34.44 16.13 25.28
2002 9 4 0 25.02 6.88 15.95
2002 9 5 0 25.92 8.4 17.16
2002 9 6 0 20.16 2.39 11.28
2002 9 7 15.33 24.91 10.1 17.5
2002 9 8 0.05 25.86 15.08 20.47
2002 9 9 0 24.51 12.06 18.29
2002 9 10 0 28.51 12.43 20.47
2002 9 11 0.44 20.51 14.33 17.42
2002 9 12 51.7 22.8 12.62 17.71
2002 9 13 13.85 17.38 5.63 11.5
2002 9 14 0 21.2 3.83 12.52
2002 9 15 0 21.12 8.46 14.79
2002 9 16 0 20.94 4.03 12.49
2002 9 17 0 18.18 2.04 10.11
2002 9 18 7.34 19.92 8.78 14.35
2002 9 19 4.74 18.56 11.57 15.06
2002 9 20 0.35 21.14 7.28 14.21
2002 9 21 0.89 18.96 5.96 12.46
2002 9 22 20.98 17.82 10.49 14.16
2002 9 23 1.24 25.9 16.78 21.34
2002 9 24 7.02 17.57 9.95 13.76
2002 9 25 8.26 17.03 8.59 12.81
2002 9 26 0 21.56 5.65 13.61
2002 9 27 0 23.2 5.89 14.54
2002 9 28 0 18.22 -2.84 7.69
2002 9 29 0 13.25 0.17 6.71
2002 9 30 0 13.81 -2.89 5.46
2002 10 1 0 16.84 7.69 12.27
2002 10 2 0 24.31 4.15 14.23
2002 10 3 0 23.9 10.88 17.39
2002 10 4 0 19.92 4.15 12.04
2002 10 5 0 17.21 -0.27 8.47
2002 10 6 0 18.58 2.19 10.38
2002 10 7 0.76 17.07 7.13 12.1
2002 10 8 33.15 21.34 5.59 13.46
2002 10 9 0 10.09 5.31 7.7
2002 10 10 0 18.82 1.19 10.01
2002 10 11 0 18.83 0.91 9.87
2002 10 12 0.05 10.77 -3.81 3.48
2002 10 13 0.03 17.37 1.17 9.27
2002 10 14 0.08 8.54 -2.99 2.77
2002 10 15 20.87 20.91 10.49 15.7
2002 10 16 1.39 13.47 3.19 8.33
2002 10 17 0 10.8 0.18 5.49
2002 10 18 0 14.54 -1.42 6.56
2002 10 19 0 23.58 7.33 15.45
2002 10 20 0 14.77 -3.09 5.84
2002 10 21 0 13.05 -0.28 6.39
2002 10 22 0.08 15.25 1.53 8.39
2002 10 23 0 12.42 2.08 7.25
2002 10 24 0 23.06 1.14 12.1
2002 10 25 0 16.92 5.9 11.41
2002 10 26 0 19.09 8.99 14.04
2002 10 27 4.55 19.7 -0.2 9.75
2002 10 28 0 12.53 6.13 9.33
2002 10 29 0 10.84 -7.17 1.84
2002 10 30 0.37 20.22 5.63 12.92
2002 10 31 0.28 18.5 -2.35 8.07
2002 11 1 2.21 5.41 -4.99 0.21
2002 11 2 0 15.68 -0.64 7.52
2002 11 3 4.31 13.13 4.32 8.73
2002 11 4 11.18 11.63 -1.04 5.29
2002 11 5 13.61 9.15 -1.96 3.6
2002 11 6 0.79 5.73 -2.45 1.64
2002 11 7 0 2.77 -6.63 -1.93
2002 11 8 0 15.22 -7.82 3.7
2002 11 9 0 7.36 -5.19 1.08
2002 11 10 28.41 8.62 0.95 4.78
2002 11 11 20.15 7.13 4.29 5.71
2002 11 12 0 6.25 3.37 4.81
2002 11 13 6.42 9.69 -1.63 4.03
2002 11 14 0.28 4.78 -3.07 0.86
2002 11 15 0.64 2.17 -4.38 -1.1
2002 11 16 43.24 15.39 -1.94 6.73
2002 11 17 0 16.55 -0.85 7.85
2002 11 18 0 6.38 -4.39 1
2002 11 19 0 8.31 -0.91 3.7
2002 11 20 0 7.63 -3.81 1.91
2002 11 21 0 5.11 -4.67 0.22
2002 11 22 0 1.2 -5.43 -2.11
2002 11 23 0 9.48 -4.98 2.25
2002 11 24 0 16.57 -2.51 7.03
2002 11 25 0.39 2.07 -6.81 -2.37
2002 11 26 0 3.61 -3.31 0.15
2002 11 27 0 3.09 -8.48 -2.7
2002 11 28 0 4.51 -3.57 0.47
2002 11 29 0 1.02 -7.41 -3.2
2002 11 30 0 7.75 -2.95 2.4
2002 12 1 5.59 8.87 -6.32 1.27
2002 12 2 2.71 5.95 -2.74 1.6
2002 12 3 0 8.11 -5.14 1.48
2002 12 4 0 -0.19 -10.63 -5.41
2002 12 5 2.79 -0.98 -9.99 -5.49
2002 12 6 0.49 5.94 -3.96 0.99
2002 12 7 3.21 -5.66 -12.53 -9.09
2002 12 8 0 7.85 -2.65 2.6
2002 12 9 6.56 6.6 -4.33 1.13
2002 12 10 2.29 11.97 -0.03 5.97
2002 12 11 13.46 10.06 -5.04 2.51
2002 12 12 3.04 -1.1 -9.03 -5.06
2002 12 13 0.25 7.88 -1.5 3.19
2002 12 14 0.49 12.52 0.6 6.56
2002 12 15 0.08 3.31 -7.44 -2.07
2002 12 16 19.7 -3.57 -20.34 -11.96
2002 12 17 0 4.92 -2.79 1.06
2002 12 18 1.54 3.69 -6.62 -1.47
2002 12 19 24.13 11.59 -0.84 5.38
2002 12 20 0 9.35 0.23 4.79
2002 12 21 11.62 -5.79 -19.46 -12.62
2002 12 22 3.66 -3.87 -11.06 -7.46
2002 12 23 0.38 -2.57 -8.56 -5.57
2002 12 24 0.67 -4.87 -18.37 -11.62
2002 12 25 1.61 3.14 -3.06 0.04
2002 12 26 0 3.73 -7.7 -1.99
2002 12 27 0 0.87 -7.67 -3.4
2002 12 28 0 0.3 -9.76 -4.73
2002 12 29 1.79 3.5 -0.37 1.56
2002 12 30 7.87 8.01 -0.19 3.91
2002 12 31 22.27 11.6 4.21 7.9
2003 1 1 1.72 1.68 -3.95 -1.14
2003 1 2 2.98 4.78 -2.94 0.92
2003 1 3 0 3.47 -2.95 0.26
2003 1 4 0 -0.5 -13.51 -7
2003 1 5 0 1.51 -12.19 -5.34
2003 1 6 0 0.15 -6.74 -3.29
2003 1 7 0 -10 -18.58 -14.29
2003 1 8 10.4 -1.47 -13.61 -7.54
2003 1 9 4.27 2.82 -3.34 -0.26
2003 1 10 0 0.61 -15.12 -7.25
2003 1 11 10.74 -0.39 -10.71 -5.55
2003 1 12 12.53 13.97 -1.34 6.32
2003 1 13 0 2.56 -0.91 0.82
2003 1 14 0 3.87 -3.95 -0.04
2003 1 15 0 -2.09 -10.06 -6.08
2003 1 16 0 5.22 -7.5 -1.14
2003 1 17 0 -3.47 -17.36 -10.41
2003 1 18 0 2.84 -9.92 -3.54
2003 1 19 0 -5.28 -13.44 -9.36
2003 1 20 0 2.76 -9.98 -3.61
2003 1 21 0 -9.26 -24.58 -16.92
2003 1 22 0 -8.24 -20.08 -14.16
2003 1 23 0 -1.87 -22.98 -12.43
2003 1 24 0 -0.1 -9.65 -4.88
2003 1 25 0 4.14 -11.11 -3.48
2003 1 26 0 0.75 -17.45 -8.35
2003 1 27 0 1.14 -9.46 -4.16
2003 1 28 0 1.58 -7.1 -2.76
2003 1 29 0 0.64 -11.22 -5.29
2003 1 30 2.65 3.2 -8.78 -2.79
2003 1 31 1.87 2.02 -20.18 -9.08
2003 2 1 4.36 1.9 -14.15 -6.12
2003 2 2 0.46 2.06 -0.88 0.59
2003 2 3 0 1.07 -1.76 -0.34
2003 2 4 0.05 -0.7 -8.5 -4.6
2003 2 5 12.33 -0.17 -9.95 -5.06
2003 2 6 0 -1.32 -11.89 -6.61
2003 2 7 0 -5.5 -13.46 -9.48
2003 2 8 2.1 3.19 -13.55 -5.18
2003 2 9 0 1.92 -7.19 -2.64
2003 2 10 0 0.68 -20.46 -9.89
2003 2 11 0 1.61 -8.86 -3.62
2003 2 12 0 1.55 -11.83 -5.14
2003 2 13 0 0.04 -7.88 -3.92
2003 2 14 0 -3.23 -17.37 -10.3
2003 2 15 0.61 -5.13 -23.52 -14.32
2003 2 16 0.12 -0.68 -10.59 -5.63
2003 2 17 0.2 3.43 -2.5 0.47
2003 2 18 0 1.41 -13.97 -6.28
2003 2 19 0 -0.46 -15.15 -7.81
2003 2 20 0.29 1.67 -14.4 -6.37
2003 2 21 0 -0.26 -16.28 -8.27
2003 2 22 4.3 10.02 -4.44 2.79
2003 2 23 0 -6.74 -21.59 -14.16
2003 2 24 1.93 -10.45 -22.87 -16.66
2003 2 25 5.59 10.16 -0.49 4.84
2003 2 26 7.39 1.34 -2.36 -0.51
2003 2 27 0.56 2.14 -2.12 0.01
2003 2 28 0 0.59 -14.61 -7.01
2003 3 1 0 1.44 -7.43 -3
2003 3 2 2.81 -3.18 -17.08 -10.13
2003 3 3 8.51 4.51 -5.06 -0.27
2003 3 4 0 0.52 -9.95 -4.71
2003 3 5 0.42 4.05 -8.64 -2.3
2003 3 6 0.1 8.43 -1.51 3.46
2003 3 7 2.45 13.03 -2.58 5.22
2003 3 8 44.41 0.49 -6.22 -2.86
2003 3 9 0 2.62 -15.17 -6.28
2003 3 10 0 4.24 -1.2 1.52
2003 3 11 18.54 6.21 -6.09 0.06
2003 3 12 6.59 2.48 -0.59 0.94
2003 3 13 1.78 3.72 -1.63 1.05
2003 3 14 0 4 -5.32 -0.66
2003 3 15 0.05 6.17 -2.32 1.92
2003 3 16 1.98 17.44 0.71 9.08
2003 3 17 0 -3.05 -15.47 -9.26
2003 3 18 2.4 8.1 -1.9 3.1
2003 3 19 7.81 5.52 -4.49 0.51
2003 3 20 8.89 2.43 -2.26 0.09
2003 3 21 1.65 13.38 -5.3 4.04
2003 3 22 0.97 -2.99 -12.99 -7.99
2003 3 23 0 -0.11 -18.2 -9.15
2003 3 24 10.73 6.31 -4.19 1.06
2003 3 25 0.12 6.12 -3.11 1.51
2003 3 26 0.31 15.67 3.21 9.44
2003 3 27 0 6.62 -0.66 2.98
2003 3 28 0 8.2 -4.35 1.92
2003 3 29 36.04 7.1 -5.04 1.03
2003 3 30 0 14.59 -1.86 6.37
2003 3 31 0 7.25 -5.7 0.77
2003 4 1 0 15.62 1.65 8.63
2003 4 2 0 15.45 -1.75 6.85
2003 4 3 0 9.5 0.77 5.13
2003 4 4 1.63 9.73 -7.4 1.17
2003 4 5 0 10.49 0.71 5.6
2003 4 6 0 14.71 -1.83 6.44
2003 4 7 0 10.24 -0.85 4.7
2003 4 8 0.15 13.01 -1.76 5.62
2003 4 9 2.06 8.45 -3.22 2.61
2003 4 10 1.07 10.29 -4.45 2.92
2003 4 11 0 14.35 -0.79 6.78
2003 4 12 0 8.56 -0.44 4.06
2003 4 13 9.43 14.85 4.79 9.82
2003 4 14 8.42 23.39 7.58 15.48
2003 4 15 3.56 17.83 3.84 10.83
2003 4 16 0.42 5.75 1.94 3.84
2003 4 17 0 20.81 8.83 14.82
2003 4 18 0 6.79 -3.8 1.5
2003 4 19 0 18 -2.21 7.89
2003 4 20 0 15.86 -2.07 6.89
2003 4 21 0 31.33 10.56 20.95
2003 4 22 0 23.34 1.45 12.39
2003 4 23 0 5.97 -3.84 1.06
2003 4 24 0 20.93 0.7 10.81
2003 4 25 7.46 13.5 -1.43 6.04
2003 4 26 1.56 6.78 1.31 4.04
2003 4 27 0 20.17 5.62 12.9
2003 4 28 0 19.11 -3.58 7.76
2003 4 29 5.92 19.61 7.34 13.47
2003 4 30 15.34 13.8 4.14 8.97
2003 5 1 1.34 21.32 8.97 15.14
2003 5 2 0 19.7 -0.61 9.54
2003 5 3 8.88 14.81 -1.34 6.74
2003 5 4 0.67 8.14 -2.29 2.93
2003 5 5 4.14 15.57 -1.09 7.24
2003 5 6 0 15.1 3.56 9.33
