YEAR MONTH DAY PRCP TMAX TMIN TAVG
2001 9 4 0.2 20.41 8.27 14.34
2001 9 5 14.63 29.7 16.62 23.16
2001 9 6 0.05 15.26 11.04 13.15
2001 9 7 0.12 22.95 6.01 14.48
2001 9 8 14.83 29.26 15.49 22.38
2001 9 9 0 17.31 11.95 14.63
2001 9 10 1.16 22.36 7 14.68
2001 9 11 0 18.71 2.33 10.52
2001 9 12 0 20.14 4.23 12.19
2001 9 13 0 26.68 6.37 16.52
2001 9 14 2.34 19.54 6.63 13.08
2001 9 15 0 14.25 0.15 7.2
2001 9 16 8.03 19.25 10.09 14.67
2001 9 17 6.38 22.74 15.77 19.25
2001 9 18 0 24.51 10.84 17.68
2001 9 19 0 22.33 10.39 16.36
2001 9 20 1.72 25.77 8.16 16.96
2001 9 21 0 21.43 6.85 14.14
2001 9 22 0 23.76 6.77 15.27
2001 9 23 11.75 24.49 6.57 15.53
2001 9 24 20.53 20.79 13.21 17
2001 9 25 8.38 18.04 8.26 13.15
2001 9 26 1.07 19.64 7.53 13.59
2001 9 27 0.25 15.95 1.26 8.61
2001 9 28 3.31 28.01 16 22.01
2001 9 29 0 18.17 3.47 10.82
2001 9 30 0.03 18.98 2.85 10.92
2001 10 1 2.04 17.21 10.67 13.94
2001 10 2 0 18.71 4.4 11.55
2001 10 3 0 19.3 -0.53 9.38
2001 10 4 0 28.42 7.41 17.91
2001 10 5 2.14 19.06 0.3 9.68
2001 10 6 2.73 22.97 10.66 16.81
2001 10 7 0 23.9 15.44 19.67
2001 10 8 0 8.14 -1.35 3.4
2001 10 9 6.55 19.87 2.51 11.19
2001 10 10 46.8 19.97 10.91 15.44
2001 10 11 17.21 15.18 6.29 10.73
2001 10 12 9.72 16.06 8.98 12.52
2001 10 13 24.56 12.69 9.12 10.9
2001 10 14 0.67 14.76 11.74 13.25
2001 10 15 6.33 21.62 12.21 16.91
2001 10 16 1.82 19.71 6.71 13.21
2001 10 17 0.38 10.34 0.56 5.45
2001 10 18 0 13.45 -3.94 4.75
2001 10 19 0 13.04 -1.63 5.7
2001 10 20 0 19.68 1.15 10.41
2001 10 21 0 17.9 2.69 10.29
2001 10 22 0 17.95 5.93 11.94
2001 10 23 23.86 21.19 1.36 11.28
2001 10 24 0 8.7 -2.48 3.11
2001 10 25 0 16.92 5.9 11.41
2001 10 26 22.25 8.8 -5.3 1.75
2001 10 27 8.46 17.19 8.94 13.07
2001 10 28 1.99 14.66 3.09 8.88
2001 10 29 0.61 5.14 -0.88 2.13
2001 10 30 0 10.1 -1.59 4.25
2001 10 31 0.3 9.92 -5.96 1.98
2001 11 1 0.15 17.4 5.13 11.26
2001 11 2 0.15 12.8 8.58 10.69
2001 11 3 0 9.14 -6.32 1.41
2001 11 4 0 18.79 1.01 9.9
2001 11 5 0 17.94 1.84 9.89
2001 11 6 0 22.44 5.39 13.92
2001 11 7 13.05 15.66 4.3 9.98
2001 11 8 30.8 9.49 4.23 6.86
2001 11 9 0 10.23 1.21 5.72
2001 11 10 0.76 12.65 0.48 6.57
2001 11 11 2.54 8.06 -5.38 1.34
2001 11 12 1.32 5.76 -4.83 0.46
2001 11 13 0 4.44 -4.55 -0.05
2001 11 14 0 9.91 -8.74 0.58
2001 11 15 0 9.09 -5.51 1.79
2001 11 16 0.89 6.73 -2.21 2.26
2001 11 17 0.2 17.58 1.1 9.34
2001 11 18 3.81 6 1.27 3.63
2001 11 19 27.51 18.45 13.82 16.13
2001 11 20 11.16 10.05 -1.96 4.04
2001 11 21 1.04 5.26 0.61 2.94
2001 11 22 0.08 -1.4 -4.62 -3.01
2001 11 23 0.08 4.83 -2.73 1.05
2001 11 24 0 6.88 -1.79 2.54
2001 11 25 0 0.68 -7.97 -3.64
2001 11 26 0.72 0.99 -6.53 -2.77
2001 11 27 0.05 3.97 -9.1 -2.56
2001 11 28 2.02 8.47 2.13 5.3
2001 11 29 0.15 -0.43 -14.13 -7.28
2001 11 30 0.32 -3.1 -10.55 -6.83
2001 12 1 0.3 1.68 -8.04 -3.18
2001 12 2 0 6.61 -2.65 1.98
2001 12 3 0 1.9 -8.53 -3.31
2001 12 4 0 0.42 -8.89 -4.24
2001 12 5 0 9.45 -3.02 3.21
2001 12 6 0 -0.84 -14.93 -7.88
2001 12 7 8.16 8.94 -6.05 1.44
2001 12 8 9.46 12.08 -1.67 5.21
2001 12 9 0.25 5.18 -1.1 2.04
2001 12 10 2.16 3.62 -4 -0.19
2001 12 11 0 -5.88 -11.65 -8.77
2001 12 12 0.08 3.93 -2.73 0.6
2001 12 13 10.88 1.74 -2.92 -0.59
2001 12 14 0 -1.33 -10.27 -5.8
2001 12 15 4.38 -3.6 -11.72 -7.66
2001 12 16 0.54 6.35 -7.9 -0.78
2001 12 17 4.18 -3.4 -20.55 -11.97
2001 12 18 0 7.95 -4.14 1.91
2001 12 19 0 -0.63 -9.96 -5.3
2001 12 20 0 2.56 -12.09 -4.76
2001 12 21 0 5.43 -6.12 -0.35
2001 12 22 0 -3.87 -14.84 -9.36
2001 12 23 0 -5.8 -20.1 -12.95
2001 12 24 0 -8.31 -19.58 -13.95
2001 12 25 0 -1.14 -12.56 -6.85
2001 12 26 0 -1.17 -11.2 -6.18
2001 12 27 0 0.87 -7.67 -3.4
2001 12 28 9.63 -1.15 -13.29 -7.22
2001 12 29 0 8.01 -0.22 3.9
2001 12 30 0.84 -0.32 -10.45 -5.38
2001 12 31 0 0.03 -11.78 -5.88
2002 1 1 0 2.53 -9.07 -3.27
2002 1 2 0.08 2.75 -6.19 -1.72
2002 1 3 8.41 2.64 -10.32 -3.84
2002 1 4 0 10.17 1.94 6.05
2002 1 5 0 1.51 -12.19 -5.34
2002 1 6 1.43 -8.68 -20.85 -14.77
2002 1 7 0.76 0.72 -7.82 -3.55
2002 1 8 0 9.01 -2.58 3.21
2002 1 9 0 4.29 -5.76 -0.73
2002 1 10 0 -0.86 -11.89 -6.38
2002 1 11 0 -5.65 -13.32 -9.48
2002 1 12 0.08 -7.56 -21.2 -14.38
2002 1 13 0 2.31 -6.14 -1.91
2002 1 14 0 -5.06 -14.02 -9.54
2002 1 15 1.03 5.26 -10.84 -2.79
2002 1 16 0 5.82 -7.09 -0.63
2002 1 17 0 -5.38 -24.48 -14.93
2002 1 18 0.17 -2.22 -9.74 -5.98
2002 1 19 0 -11.31 -22.94 -17.12
2002 1 20 0 2.76 -9.98 -3.61
2002 1 21 0 -1.76 -10.19 -5.97
2002 1 22 0.15 9.25 -4.75 2.25
2002 1 23 3.55 2.48 -4.76 -1.14
2002 1 24 0.49 -1.31 -9.11 -5.21
2002 1 25 0 0.31 -14.96 -7.33
2002 1 26 0 2.54 -16.38 -6.92
2002 1 27 0 -3.32 -12.61 -7.96
2002 1 28 0 12.7 0.39 6.54
2002 1 29 0 -2.29 -12.52 -7.4
2002 1 30 3.94 -6.54 -13.47 -10.01
2002 1 31 0 -4.13 -17.46 -10.8
2002 2 1 1.36 -3.03 -12.57 -7.8
2002 2 2 0 -1.8 -13 -7.4
2002 2 3 0.87 -5.82 -15.31 -10.57
2002 2 4 0.1 -4.86 -18.16 -11.51
2002 2 5 5.19 1.02 -12.88 -5.93
2002 2 6 0 0.73 -2.98 -1.12
2002 2 7 0 -3.94 -17.29 -10.62
2002 2 8 0 -2.87 -10.77 -6.82
2002 2 9 0.05 1.42 -9.41 -4
2002 2 10 12.28 -0.17 -9.95 -5.06
2002 2 11 7.34 -0.87 -8.73 -4.8
2002 2 12 29.77 -0.69 -5.79 -3.24
2002 2 13 0 1.22 -4.4 -1.59
2002 2 14 0.46 -3.88 -18.47 -11.17
2002 2 15 8.46 9.37 -2.14 3.61
2002 2 16 42.81 4.37 0.9 2.64
2002 2 17 3.85 -1.72 -13.32 -7.52
2002 2 18 0.19 2.64 -2.52 0.06
2002 2 19 13.62 -3.31 -13.64 -8.47
2002 2 20 6.41 4.79 -0.03 2.38
2002 2 21 0.12 2.48 -8.83 -3.17
2002 2 22 0 3.91 -10.77 -3.43
2002 2 23 0.46 3.37 -11.9 -4.27
2002 2 24 0.67 5.03 -5.35 -0.16
2002 2 25 32.58 6.76 -0.98 2.89
2002 2 26 0 5.95 -4.9 0.52
2002 2 27 0 0.64 -7.41 -3.39
2002 2 28 0.12 9.95 -3.08 3.43
2002 3 1 0 1.26 -12.21 -5.48
2002 3 2 0 -8.37 -21.78 -15.07
2002 3 3 2.32 -4.65 -22.26 -13.46
2002 3 4 0 2.69 0 1.34
2002 3 5 0 -1.14 -14.5 -7.82
2002 3 6 10.44 -5.17 -12.2 -8.68
2002 3 7 12.41 6.72 -5.28 0.72
2002 3 8 0 9.15 -2.24 3.46
2002 3 9 0 5.22 -8.87 -1.82
2002 3 10 0 -0.49 -9.75 -5.12
2002 3 11 0 4.96 -10.32 -2.68
2002 3 12 0 2.09 -10.24 -4.08
2002 3 13 0 -2.53 -14.69 -8.61
2002 3 14 0.87 7.13 -1.44 2.84
2002 3 15 4.52 5.88 -6.06 -0.09
2002 3 16 3.37 1.74 -6.24 -2.25
2002 3 17 0 3.26 -3.03 0.12
2002 3 18 0 4.51 -3.41 0.55
2002 3 19 0 2.44 -10.36 -3.96
2002 3 20 4.54 2.84 -10.39 -3.78
2002 3 21 0.24 6.08 0.46 3.27
2002 3 22 9.78 6.38 0.83 3.6
2002 3 23 5.09 3.56 -0.9 1.33
2002 3 24 1.83 9.3 2.84 6.07
2002 3 25 0 5.03 -1.51 1.76
2002 3 26 0 7.26 -3.99 1.63
2002 3 27 2.59 15.59 -4.36 5.62
2002 3 28 4.75 19.5 2.83 11.16
2002 3 29 8.21 7.63 -8.63 -0.5
2002 3 30 3.92 10.93 -1.83 4.55
2002 3 31 0 24.72 4.01 14.36
2002 4 1 8.58 4.47 -10.8 -3.17
2002 4 2 19.8 3.99 -1.32 1.34
2002 4 3 0 1.96 -1.11 0.42
2002 4 4 0 14.81 2.16 8.48
2002 4 5 1.93 17.85 0.25 9.05
2002 4 6 9.34 13.94 -3.53 5.21
2002 4 7 0.44 4.53 -0.98 1.78
2002 4 8 20.02 16.56 7.12 11.84
2002 4 9 0 4.29 -0.12 2.08
2002 4 10 0.15 15.38 -0.15 7.62
2002 4 11 2.06 8.45 -3.22 2.61
2002 4 12 2.17 12.99 1.45 7.22
2002 4 13 11.01 12.78 2.2 7.49
2002 4 14 0 8.92 2.41 5.66
2002 4 15 0 13.97 -3.19 5.39
2002 4 16 0 6.6 -5.18 0.71
2002 4 17 0 13.62 -6.02 3.8
2002 4 18 0 18.1 0.23 9.17
2002 4 19 0 21.12 -0.94 10.09
2002 4 20 1.31 10.25 1.48 5.87
2002 4 21 31.37 27.93 10.81 19.37
2002 4 22 0 7.82 -0.24 3.79
2002 4 23 0 23.9 4.3 14.1
2002 4 24 1.78 20.67 2.07 11.37
2002 4 25 2.3 21.48 8.28 14.88
2002 4 26 0 11.99 0.55 6.27
2002 4 27 0.08 19.23 6.32 12.78
2002 4 28 0.08 23.84 1.86 12.85
2002 4 29 0.72 18.9 7.98 13.44
2002 4 30 1.65 11.18 3.91 7.54
2002 5 1 0 19.66 4.12 11.89
2002 5 2 0 12.48 2.51 7.5
2002 5 3 14.59 28.51 10.09 19.3
2002 5 4 7.9 19.13 5.99 12.56
2002 5 5 0 8.45 -2.65 2.9
2002 5 6 0 19.14 -1.3 8.92
2002 5 7 0.05 21.87 4.21 13.04
2002 5 8 0.29 21.05 3.84 12.45
2002 5 9 8.47 23.5 7.83 15.66
2002 5 10 20.5 12.78 5.06 8.92
2002 5 11 0.34 14.73 5.93 10.33
2002 5 12 0.03 29.4 8.54 18.97
2002 5 13 0.54 28.92 12.53 20.73
2002 5 14 0 19.61 4.52 12.06
2002 5 15 0 18.38 0.84 9.61
2002 5 16 0.98 23.86 2.49 13.18
2002 5 17 0.84 16.73 2.71 9.72
2002 5 18 1.65 11.37 8.36 9.86
2002 5 19 0.74 15.39 0.8 8.1
2002 5 20 5.32 19.09 3.67 11.38
2002 5 21 0.12 15.67 3.7 9.69
2002 5 22 0.03 30.09 16.59 23.34
2002 5 23 0.17 22.35 5.08 13.71
2002 5 24 10.07 20.96 13.51 17.23
2002 5 25 0 23.2 10.86 17.03
2002 5 26 0 19.19 3.84 11.52
2002 5 27 0 26.39 7.46 16.93
2002 5 28 11.74 17.55 7.86 12.7
2002 5 29 2.15 17.66 7.94 12.8
2002 5 30 0 20.15 2.9 11.52
2002 5 31 0 30.12 14.6 22.36
2002 6 1 0 30.08 4.85 17.46
2002 6 2 0 30.37 14.28 22.32
2002 6 3 0 19.74 1.02 10.38
2002 6 4 0.27 21.28 3.23 12.26
2002 6 5 7.96 26.01 10.56 18.29
2002 6 6 1.78 21.6 7.54 14.57
2002 6 7 1.75 20.84 4.77 12.8
2002 6 8 0 24 12.88 18.44
2002 6 9 0 26.9 5.81 16.36
2002 6 10 0.81 20.66 2.82 11.74
2002 6 11 4.25 22.99 11.75 17.37
2002 6 12 3.59 22.04 10.08 16.06
2002 6 13 3.72 22.81 11.31 17.06
2002 6 14 1.58 27.25 13.9 20.57
2002 6 15 0.56 24.46 11.4 17.93
2002 6 16 18.49 27.77 15.22 21.5
2002 6 17 1 18.97 9.35 14.16
2002 6 18 10.76 29.01 13.78 21.39
2002 6 19 27.34 22.99 11.96 17.48
2002 6 20 1.36 14.76 9.53 12.14
2002 6 21 0.56 16.85 3.47 10.16
2002 6 22 0.49 21.77 9.17 15.47
2002 6 23 0 31.06 12.06 21.56
2002 6 24 0.05 27.29 16.32 21.8
2002 6 25 0 24.08 7.59 15.83
2002 6 26 0.69 23.52 15.28 19.4
2002 6 27 0.21 22.48 9.08 15.78
2002 6 28 0.91 22.11 4.32 13.21
2002 6 29 0 28.42 16.35 22.39
2002 6 30 0 28.62 14.6 21.61
2002 7 1 0 24.14 8.25 16.2
2002 7 2 12.92 26.35 13.87 20.11
2002 7 3 8.46 31.77 17.67 24.72
2002 7 4 4 21.81 17.07 19.44
2002 7 5 0 20.55 11.94 16.25
2002 7 6 0.67 30.39 16 23.2
2002 7 7 3.44 26.02 13.27 19.64
2002 7 8 0 28.67 8.59 18.63
2002 7 9 8.86 29.62 16.26 22.94
2002 7 10 2.62 28.9 17.95 23.42
2002 7 11 3.97 28.83 12.54 20.68
2002 7 12 0.19 18.22 15.23 16.73
2002 7 13 4.97 31.57 17.09 24.33
2002 7 14 7.08 28.75 14.87 21.81
2002 7 15 0 25.1 14.26 19.68
2002 7 16 0 26.34 9.58 17.96
2002 7 17 0 30.08 17.33 23.7
2002 7 18 0.03 28.78 14.45 21.62
2002 7 19 0 34.2 22.06 28.13
2002 7 20 34.84 28.81 12.2 20.5
2002 7 21 11.86 31.51 19.23 25.37
2002 7 22 9.56 28.59 18.89 23.74
2002 7 23 5.72 29.6 9.06 19.33
2002 7 24 0.29 25.07 10.76 17.91
2002 7 25 1.21 31.9 17.76 24.83
2002 7 26 0 27.7 17.93 22.81
2002 7 27 0 28.47 15.23 21.85
2002 7 28 0 29.68 10.78 20.23
2002 7 29 6.66 25.78 13.96 19.87
2002 7 30 0 23.21 14.75 18.98
2002 7 31 0.05 27.98 14.71 21.34
2002 8 1 12.96 20.91 13.46 17.19
2002 8 2 0 28.51 13.69 21.1
2002 8 3 1.13 30.7 16.94 23.82
2002 8 4 0 27.48 10.43 18.95
2002 8 5 0 24.31 11.75 18.03
2002 8 6 0 23.91 5.83 14.87
2002 8 7 0 26.75 8.83 17.79
2002 8 8 0 29.09 13.52 21.3
2002 8 9 6.16 29.03 17.63 23.33
2002 8 10 0 24.72 12.13 18.43
2002 8 11 0 28.54 11.54 20.04
2002 8 12 0 30.89 16.27 23.58
2002 8 13 0 19.42 5.87 12.65
2002 8 14 0 26.35 17.98 22.16
2002 8 15 1.1 28.44 14.92 21.68
2002 8 16 0 28.91 17.08 22.99
2002 8 17 0 25.17 10.14 17.66
2002 8 18 0 32.35 17.03 24.69
2002 8 19 0 31.5 17.06 24.28
2002 8 20 5.66 28.77 11.84 20.3
2002 8 21 4.31 23.89 13.98 18.94
2002 8 22 0 27.9 11 19.45
2002 8 23 0 22.14 8.76 15.45
2002 8 24 3.92 25.18 9.8 17.49
2002 8 25 0.21 23.92 12.24 18.08
2002 8 26 0.56 27.73 12.55 20.14
2002 8 27 0 25.91 11.87 18.89
2002 8 28 0.34 23.86 7.54 15.7
2002 8 29 0 24.77 6.05 15.41
2002 8 30 0.49 30.38 15.88 23.13
2002 8 31 0 28.15 12.5 20.32
2002 9 1 0 33.86 14.13 24
2002 9 2 0 28.61 11.23 19.92
2002 9 3 1.03 30.46 15.41 22.94
2002 9 4 30.63 26.69 18.56 22.62
2002 9 5 0 23.75 11.65 17.7
2002 9 6 0 23.09 7.51 15.3
2002 9 7 0 26.9 7.28 17.09
2002 9 8 0 23.91 6.69 15.3
2002 9 9 0 28.76 12.95 20.86
2002 9 10 0 25.81 13.51 19.66
2002 9 11 1.89 25.73 13.62 19.68
2002 9 12 5.08 20.34 14.02 17.18
2002 9 13 1.08 16.11 9.33 12.72
2002 9 14 1.95 18.79 4.49 11.64
2002 9 15 7.17 28.32 13.63 20.98
2002 9 16 0 19.52 6.71 13.12
2002 9 17 0 17.96 2.48 10.22
2002 9 18 11.85 27.38 12.69 20.04
2002 9 19 5.51 18.4 6.24 12.32
2002 9 20 0.08 21.93 16.02 18.98
2002 9 21 3.68 26.55 14.81 20.68
2002 9 22 0 21.9 5.02 13.46
2002 9 23 0 24.23 6.44 15.34
2002 9 24 0 18.22 3.05 10.63
2002 9 25 0 27.14 10.94 19.04
2002 9 26 0.51 20.38 11.58 15.98
2002 9 27 0.49 23.61 8.46 16.04
2002 9 28 0 24.39 7.64 16.02
2002 9 29 0 17.67 1.25 9.46
2002 9 30 0.03 18.98 2.85 10.92
2002 10 1 2.02 17.21 10.67 13.94
2002 10 2 9.6 17.19 10.72 13.96
2002 10 3 0 18.48 5.39 11.94
2002 10 4 0 16.24 1.86 9.05
2002 10 5 0 11.64 -2.87 4.38
2002 10 6 7.88 14.58 -1.53 6.53
2002 10 7 5.71 10.14 -0.14 5
2002 10 8 0 19.39 7.18 13.29
2002 10 9 0 17.88 -2.09 7.89
2002 10 10 0 18.82 1.19 10.01
2002 10 11 0 18.83 0.91 9.87
2002 10 12 0 19.98 1.66 10.82
2002 10 13 0 29.02 15.2 22.11
2002 10 14 0 29.42 12.49 20.96
2002 10 15 4.49 15.39 1.59 8.49
2002 10 16 0.59 15.43 9.2 12.31
2002 10 17 3.76 20.63 6.6 13.61
2002 10 18 0 12.44 -2.9 4.77
2002 10 19 0 14.63 -2.21 6.21
2002 10 20 0 19.68 1.15 10.41
2002 10 21 11.45 18.81 9 13.9
2002 10 22 0.59 11.67 7.43 9.55
2002 10 23 0.05 12.7 -2.87 4.91
2002 10 24 1.38 16.83 3.07 9.95
2002 10 25 0 7.05 -2.15 2.45
2002 10 26 0 13.22 -2.98 5.12
2002 10 27 0 17.08 2.27 9.67
2002 10 28 0 13.29 1.29 7.29
2002 10 29 0 9.26 -3.92 2.67
2002 10 30 0 11.32 2.23 6.78
2002 10 31 0 11.1 -6.22 2.44
2002 11 1 0.24 20.77 2 11.38
2002 11 2 0 9.67 0 4.84
2002 11 3 0 20.64 2.86 11.75
2002 11 4 9.44 13.48 4.46 8.97
2002 11 5 0 12.72 4.03 8.38
2002 11 6 7.26 13.65 -2.48 5.58
2002 11 7 0 14.51 0.35 7.43
2002 11 8 10.81 7.55 -4.55 1.5
2002 11 9 0.08 8.93 5.19 7.06
2002 11 10 6.64 9.64 -7.8 0.92
2002 11 11 16.61 14.8 -2.41 6.2
2002 11 12 4.15 12.2 -4.22 3.99
2002 11 13 1.5 6.14 1.09 3.61
2002 11 14 1.98 7.71 2.07 4.89
2002 11 15 23.31 5.15 -7.37 -1.11
2002 11 16 23.71 10.24 2.8 6.52
2002 11 17 9.28 12.87 0.64 6.75
2002 11 18 0 3.28 -5.69 -1.21
2002 11 19 1.9 11.51 -1.19 5.16
2002 11 20 0.93 12.38 3.97 8.18
2002 11 21 0 5.88 -3.53 1.18
2002 11 22 0 18.33 -2.11 8.11
2002 11 23 0 10.23 -2.61 3.81
2002 11 24 0 1.51 -8.37 -3.43
2002 11 25 11.11 15.7 4.53 10.12
2002 11 26 14.14 17.53 7.1 12.32
2002 11 27 15.31 14.21 2.16 8.19
2002 11 28 16.71 8.27 0.65 4.46
2002 11 29 0 0.21 -6.36 -3.08
2002 11 30 0 5.22 -4.27 0.48
2002 12 1 0 6.59 -5.15 0.72
2002 12 2 0 2.94 -6.22 -1.64
2002 12 3 0 1.87 -8.73 -3.43
2002 12 4 0 2.84 -3.1 -0.13
2002 12 5 7.53 1.61 -5.04 -1.71
2002 12 6 0 1.71 -0.94 0.38
2002 12 7 14.91 8.13 -5.96 1.09
2002 12 8 71.45 12.75 -1.45 5.65
2002 12 9 12.69 2.93 -1.96 0.49
2002 12 10 3.14 7.78 -1.42 3.18
2002 12 11 0 -5.88 -11.65 -8.77
2002 12 12 0 0.84 -9.31 -4.24
2002 12 13 0 -5.15 -22.22 -13.68
2002 12 14 0 -8.55 -23.16 -15.86
2002 12 15 0 0.81 -7.25 -3.22
2002 12 16 1.18 1.2 -3.15 -0.98
2002 12 17 17.97 4.48 -3.45 0.52
2002 12 18 4.5 5.64 -1.08 2.28
2002 12 19 5.78 11.58 -0.86 5.36
2002 12 20 0.37 0.37 -13.14 -6.39
2002 12 21 0.24 2.09 -2.43 -0.17
2002 12 22 27.46 3.36 -3.23 0.06
2002 12 23 0 -1.86 -12.47 -7.17
2002 12 24 0 -4.26 -14.12 -9.19
2002 12 25 0.84 14.6 3.01 8.8
2002 12 26 1.28 -6.42 -11.1 -8.76
2002 12 27 0.27 5.57 -5.18 0.2
2002 12 28 0 -2.12 -12.59 -7.36
2002 12 29 0 4.5 -0.27 2.12
2002 12 30 0 3.04 -3.52 -0.24
2002 12 31 0 -7.03 -25.19 -16.11
2003 1 1 0 -4.77 -16.49 -10.63
2003 1 2 0 -1.65 -12.64 -7.15
2003 1 3 0.48 0.83 -8.06 -3.62
2003 1 4 29.48 2.96 -1.83 0.56
2003 1 5 2.76 -3.09 -6.6 -4.84
2003 1 6 1.74 0.17 -12.35 -6.09
2003 1 7 4.8 14.24 0.29 7.26
2003 1 8 1.49 0.71 -4.28 -1.79
2003 1 9 0 7.65 -2.36 2.65
2003 1 10 7.4 0.97 -7.39 -3.21
2003 1 11 11.05 3.94 1.74 2.84
2003 1 12 0 12.56 -7.8 2.38
2003 1 13 0 1.64 -16.44 -7.4
2003 1 14 0 0.19 -10.52 -5.17
2003 1 15 0 -6.51 -16.56 -11.54
2003 1 16 0 1.31 -5.97 -2.33
2003 1 17 0 3.12 -8.19 -2.53
2003 1 18 0 1.73 -2.08 -0.18
2003 1 19 0 -5.24 -20.88 -13.06
2003 1 20 0 1.65 -13.47 -5.91
2003 1 21 0 -9.45 -26.49 -17.97
2003 1 22 0 -2.19 -10.44 -6.31
2003 1 23 6.7 -0.68 -11.57 -6.12
2003 1 24 0 2.27 -0.6 0.84
2003 1 25 0 -2.43 -16.14 -9.29
2003 1 26 0 0.75 -17.45 -8.35
2003 1 27 0 1.14 -9.46 -4.16
2003 1 28 0 -2.19 -10.07 -6.13
2003 1 29 0 -2.29 -12.52 -7.4
2003 1 30 0 -2.32 -10.07 -6.2
2003 1 31 0 -3.19 -12.47 -7.83
2003 2 1 11.07 -9.49 -15.8 -12.64
2003 2 2 0 4.19 -7.7 -1.75
2003 2 3 2.61 -1.53 -13.95 -7.74
2003 2 4 0.68 0.31 -9.03 -4.36
2003 2 5 0 4.19 -8.39 -2.1
2003 2 6 0 -1.88 -17.9 -9.89
2003 2 7 0 -5.5 -13.46 -9.48
2003 2 8 0 -0.52 -13.8 -7.16
2003 2 9 0 -0.73 -5.78 -3.25
2003 2 10 0 -2.32 -9.91 -6.12
2003 2 11 0 0.86 -22.42 -10.78
2003 2 12 1.95 1.31 -11.54 -5.11
2003 2 13 0.83 9.14 -8.77 0.19
2003 2 14 7.05 3.19 -7.16 -1.99
2003 2 15 18.46 2.89 -7.64 -2.38
2003 2 16 3.67 5.39 -3.71 0.84
2003 2 17 18.73 4.32 -8.4 -2.04
2003 2 18 12.97 4.49 -3.01 0.74
2003 2 19 10.18 -0.17 -5.53 -2.85
2003 2 20 3.26 1.29 -1.9 -0.3
2003 2 21 0 8.26 -7.98 0.14
2003 2 22 0 -8.12 -19.73 -13.93
2003 2 23 0 0.49 -8.02 -3.76
2003 2 24 1.92 -10.45 -22.87 -16.66
2003 2 25 0.31 8.29 -3.26 2.51
2003 2 26 10.6 10.84 -1.4 4.72
2003 2 27 0 0.99 -6.1 -2.55
2003 2 28 0 3.76 -13.65 -4.95
2003 3 1 1.32 -2.92 -16.02 -9.47
2003 3 2 1.42 5.4 -5.43 -0.01
2003 3 3 0 3.16 -13.01 -4.92
2003 3 4 0 -3.18 -11.43 -7.3
2003 3 5 0 -1.14 -14.5 -7.82
2003 3 6 10.42 -5.17 -12.2 -8.68
2003 3 7 9.39 2.81 -2.82 0
2003 3 8 0 7.03 1.16 4.09
2003 3 9 0.24 10.43 -0.2 5.12
2003 3 10 0 5.46 -11.8 -3.17
2003 3 11 1.09 -3.33 -16.43 -9.88
2003 3 12 41.13 6.69 0.04 3.37
2003 3 13 0 16.05 2.46 9.26
2003 3 14 1.05 15.88 0.83 8.36
2003 3 15 0.71 -0.48 -6.14 -3.31
2003 3 16 2.71 10.86 -7.35 1.75
2003 3 17 0 1.3 -6.26 -2.48
2003 3 18 0 0.49 -8.08 -3.8
2003 3 19 0 5.9 -1.93 1.99
2003 3 20 0.11 11.1 -4.02 3.54
2003 3 21 0 3.53 -7.22 -1.84
2003 3 22 0.21 5.74 -2.89 1.43
2003 3 23 1.91 5.23 -7.36 -1.06
2003 3 24 0.55 7.45 -4.67 1.39
2003 3 25 24.3 16.58 4.81 10.69
2003 3 26 26.6 9.3 4.47 6.88
2003 3 27 1.74 7.95 3.85 5.9
2003 3 28 0 8.21 1.18 4.7
2003 3 29 0.21 8.49 -2.52 2.99
2003 3 30 0 10.58 5.27 7.92
2003 3 31 0 10.95 -0.43 5.26
2003 4 1 9.99 8.06 -5.55 1.26
2003 4 2 10.79 17.5 3.09 10.29
2003 4 3 0 7.32 -0.73 3.29
2003 4 4 0 10.48 -0.36 5.06
2003 4 5 21.98 13.9 2.69 8.29
2003 4 6 3.92 10.39 -0.54 4.93
2003 4 7 17.87 11.42 3.33 7.38
2003 4 8 2.88 10.94 3.84 7.39
2003 4 9 0.29 12.63 2.76 7.7
2003 4 10 0.19 12.32 -0.26 6.03
2003 4 11 0.39 19.54 2.49 11.02
2003 4 12 5.94 17.92 1.26 9.59
2003 4 13 0 8.69 -3.12 2.78
2003 4 14 8.54 13.49 -3.41 5.04
2003 4 15 5.76 14.61 1.25 7.93
2003 4 16 0 11.27 -0.27 5.5
2003 4 17 1.27 23.44 8.48 15.96
2003 4 18 0.05 18.72 0.12 9.42
2003 4 19 0 16.47 2.6 9.54
2003 4 20 0 18.77 -1.99 8.39
2003 4 21 0 10.62 -2.41 4.1
2003 4 22 3.37 21.25 3.12 12.19
2003 4 23 0 15.11 4.49 9.8
2003 4 24 1.82 7.94 -3 2.47
2003 4 25 5.5 9.81 0.9 5.36
2003 4 26 0.75 9.5 4.6 7.05
2003 4 27 2.56 21.83 4.55 13.19
2003 4 28 0 12.13 4.56 8.35
2003 4 29 0 18.11 2.46 10.29
2003 4 30 0 17.34 0.08 8.71
2003 5 1 0 19.48 2.55 11.02
2003 5 2 11.05 16.8 -0.01 8.39
2003 5 3 23.21 14.38 2.7 8.54
2003 5 4 9.22 5.71 2.39 4.05
2003 5 5 12.7 20.2 7.36 13.78
